index,0,1,2
36274,9.200817648879875,0.22219585684556514,2.8120877655990286
36275,9.169506096506934,0.3145858967837506,2.913861340304365
36276,9.136240379071229,0.40683771634342425,3.0182702632058533
36277,9.100995803096225,0.4989313535730196,3.1252770886351415
36278,9.063748305783447,0.590846562435317,3.234833216212951
36279,9.02447457294308,0.682562819135944,3.346878177317982
36280,8.983152163945391,0.7740593296802543,3.461338931751749
36281,8.93975964354214,0.8653150387306309,3.5781291819583347
36282,8.894276720329339,0.9563086398345088,3.697148712858295
36283,8.846684391538076,1.0470185870908475,3.8182827660361163
36284,8.796965093748698,1.1374231083193318,3.9414014576657053
36285,8.745102859026249,1.2275002197921716,4.066359250151898
36286,8.691083475872002,1.3172277425829595,4.192994487989712
36287,8.634894654278106,1.4065833205805531,4.321129008777586
36288,8.576526194060875,1.49554444020836,4.450567840645551
36289,8.51597015553417,1.5840884518806564,4.581098997552921
36290,8.453221031469194,1.6721925932176676,4.712493383950979
36291,8.38827591917238,1.7598340140300555,4.844504820173055
36292,8.321134691400871,1.8469898030712237,4.9768701995867275
36293,8.25180016472736,1.933637016542487,5.109309788001732
36294,8.180278263864949,2.0197527083217075,5.241527675055894
36295,8.10657818037078,2.1053139618705727,5.373212386286425
36296,8.030712524066692,2.190297923759352,5.504037663325705
36297,7.952697465448935,2.2746818387308707,5.633663418134434
36298,7.872552867309407,2.3584430862077257,5.761736865401582
36299,7.790302403760572,2.4415592181286048,5.887893835207167
36300,7.7059736648476935,2.5240079979811987,6.011760265774729
36301,7.619598244947371,2.6057674408807894,6.13295387365727
36302,7.531211813192765,2.6868158545254617,6.251085996032894
36303,7.440854164234847,2.7671318808412524,6.3657635969720925
36304,7.348569247746888,2.846694538113716,6.476591426622667
36305,7.254405175206841,2.925483263386654,6.583174319293428
36306,7.158414202649547,3.0034779548943997,6.685119613462944
36307,7.060652688267323,3.080659014281413,6.782039673859325
36308,6.961181023952376,3.157007388352259,6.87355449301967
36309,6.860063540115848,3.2325046100866475,6.959294347214135
36310,6.757368383383597,3.3071328386483367,7.038902479380529
36311,6.65316736705482,3.380874898113559,7.112037779830081
36312,6.547535794512496,3.4537143146444524,7.178377434018402
36313,6.440552256089773,3.525635351835887,7.237619505686153
36314,6.332298400218839,3.5966230439701885,7.2894854232109765
36315,6.222858680012983,3.666663226923627,7.333722337114463
36316,6.112320076752659,3.7357425664811483,7.37010531736091
36317,6.000771802056366,3.8038485838316323,7.398439360379553
36318,5.8883049808110774,3.8709696780348013,7.418561177634406
36319,5.775012317208798,3.937095145272656,7.43034074003522
36320,5.660987746480027,4.002215194722657,7.433682555492533
36321,5.546326075126272,4.066320960916579,7.4285266604169
36322,5.431122612627716,4.129404512477635,7.4148493098800206
36323,5.315472797734811,4.1914588571587466,7.392663355414052
36324,5.199471822541087,4.252477943136299,7.362018303934365
36325,5.083214257576645,4.312456656545837,7.323000055932411
36326,4.966793681156801,4.371390815278634,7.275730325796031
36327,4.850302316,4.4292771590902,7.220365751769873
36328,4.733830677374725,4.486113336103343,7.157096707565564
36329,4.617467232188548,4.541897885818723,7.0861458318716615
36330,4.501298077656927,4.596630218774623,7.007766295906962
36331,4.385406636208653,4.650310593024493,6.9222398326276
36332,4.269873372439596,4.702940087625294,6.829874554171683
36333,4.154775532941972,4.754520573351529,6.731002586552469
36334,4.04018691087821,4.805054680868863,6.625977552455636
36335,3.926177636682862,4.8545457666171,6.515171934237688
36336,3.812813995948767,4.902997876665075,6.398974349856731
36337,3.700158275223005,4.950415708809372,6.277786774505391
36338,3.5882686361099436,4.996804573195035,6.1520217401845345
36339,3.477199017758364,5.042170351739277,6.022099544394836
36340,3.366999067502404,5.086519456639042,5.888445497581245
36341,3.25771409913642,5.12985878824001,5.751487237002142
36342,3.1493850780357038,5.172195692538678,5.611652132376156
36343,3.0420486320916225,5.21353791858053,5.469364806055103
36344,2.935737087213618,5.253893576006408,5.325044787653238
36345,2.8304785259634615,5.293271092986276,5.1791043201024
36346,2.726296867730273,5.331679174764862,5.031946331069139
36347,2.623211968728523,5.369126763027505,4.883962580628634
36348,2.521239740005288,5.405622996277288,4.735531993101161
36349,2.4203922815766936,5.441177171396394,4.587019178073142
36350,2.3206780307754116,5.475798706545911,4.438773142892505
36351,2.2221019228796344,5.509497105539388,4.291126196385101
36352,2.1246655621070207,5.542281923806406,4.144393041215435
36353,2.028367401092435,5.574162736043646,3.998870050233016
36354,1.9332029270233455,5.605149105632591,3.8548347203197304
36355,1.8391648526789304,5.635250555885161,3.7125452956910845
36356,1.74624331070559,5.664476543161648,3.572240551305944
36357,1.6544260495600651,5.692836431889122,3.4341397260005726
36358,1.563698629659144,5.7203394714934355,3.2984425941737157
36359,1.4740446183895695,5.74699477524387,3.1653296642964235
36360,1.38544578275094,5.772811300996608,3.0349624921863305
36361,1.2978822785260271,5.797797833811513,2.9074840968519573
36362,1.2113328349951007,5.821962970406177,2.78301946675741
36363,1.1257749343318733,5.845315105401892,2.6616761445598818
36364,1.0411849849370545,5.867862419308088,2.54354487870963
36365,0.9575384880800226,5.88961286818478,2.428700330752882
36366,0.8748101973286931,5.9105741749167064,2.317201827721434
36367,0.7929742703514945,5.930753822028042,2.2090941496086645
36368,0.7120044127727791,5.950159045962724,2.104408342601735
36369,0.6318740138535544,5.968796832752576,2.0031625494469547
36370,0.5525562738528023,5.9866739149934,1.9053628490543695
36371,0.47402432300072056,6.003796770047941,1.811004098185078
36372,0.3962513320839131,6.020171619394204,1.7200707687988712
36373,0.31921061470398304,6.035804429037669,1.6325377753605077
36374,0.24287572132529134,6.050700910906762,1.5483712871019832
36375,0.1672205252750928,6.064866525152104,1.4675295209087702
36376,0.09221930090015275,6.0783064832718035,1.389963511134909
36377,0.017846794118638612,6.091025751987088,1.3156178532510712
36378,-0.055921714,6.103029057794986,1.244431418788538
36379,-0.129110353,6.114320892127389,1.1763380395587133
36380,-0.201742609,6.124905517048732,1.1112671596015657
36381,-0.273841288,6.1347869714275385,1.0491444537472037
36382,-0.345428474,6.143969077520257,0.9898924120633215
36383,-0.416525499,6.152455447909045,0.9334308898086433
36384,-0.487152919,6.160249492738475,0.8796776228203521
36385,-0.557330491,6.1673544271994425,0.8285487085337321
36386,-0.627077158,6.173773279211856,0.7799590530670375
36387,-0.696411037,6.179508897260999,0.7338227850062404
36388,-0.765349412,6.184563958345643,0.6900536366952245
36389,-0.833908729,6.188940975999172,0.6485652939796286
36390,-0.902104599,6.192642308348048,0.6092717154693549
36391,-0.969951794,6.195670166174904,0.5720874224781296
36392,-1.03746426,6.198026620956447,0.5369277608707831
36393,-1.104655119,6.199713612849084,0.5037091361023074
36394,-1.171536683,6.200732958597839,0.472349222769377
36395,-1.238120467,6.201086359346608,0.4427671500168622
36396,-1.3044172,6.200775408330235,0.41488366415076405
36397,-1.370436841,6.199801598431075,0.38862126980668027
36398,-1.436188602,6.198166329584909,0.36390435101092133
36399,-1.501680959,6.195870916023009,0.34065927345118785
36400,-1.566921676,6.192916593339071,0.3188144692465764
36401,-1.631917822,6.18930452537146,0.2983005054737809
36402,-1.696675798,6.185035810892829,0.2790501376687463
36403,-1.76120135,6.180111490100699,0.2609983494816459
36404,-1.825499597,6.174532550903965,0.24408237961871967
36405,-1.889575053,6.1682999350016035,0.22824173715796317
36406,-1.953431644,6.1614145437509835,0.21341820627752972
36407,-2.017072737,6.15387724382432,0.19955584138656315
36408,-2.080501159,6.145688872652746,0.18660095359849777
36409,-2.143719219,6.136850243658374,0.1745020894370599
36410,-2.206728729,6.127362151275537,0.16321000261564
36411,-2.269531031,6.117225375763091,0.15267761968167493
36412,-2.332127011,6.106440687810321,0.14286000026944265
36413,-2.394517126,6.095008852939535,0.13371429265743776
36414,-2.456701422,6.08293063570896,0.12519968528043934
36415,-2.518679554,6.070206803719953,0.11727735480164776
36416,-2.580450806,6.056838131432931,0.10991041130696402
36417,-2.642014111,6.042825403796747,0.1030638411417071
36418,-2.70336807,6.028169419696473,0.0967044478698752
36419,-2.764510966,6.0128709952248105,0.0908007917975075
36420,-2.825440786,5.996930966782476,0.08532312846482445
36421,-2.886155237,5.980350194013085,0.08024334647663725
36422,-2.946651761,5.963129562578106,0.07553490500702659
36423,-3.006927551,5.945269986777563,0.0711727712824945
36424,-3.066979565,5.926772412022152,0.06713335831767883
36425,-3.126804544,5.907637817162469,0.0633944631492677
36426,-3.186399022,5.887867216681004,0.05993520578693587
36427,-3.245759342,5.867461662752525,0.056735969074914655
36428,-3.304881667,5.84642224717839,0.05377833963416549
36429,-3.363761992,5.824750103200257,0.05104505003301577
36430,-3.422396158,5.802446407198557,0.04851992231348973
36431,-3.48077986,5.779512380280984,0.04618781298138228
36432,-3.538908661,5.755949289766119,0.04403455955033104
36433,-3.596777997,5.731758450567189,0.04204692871369168
36434,-3.654383191,5.706941226480809,0.04021256620286343
36435,-3.711719461,5.681499031385399,0.038519948376791444
36436,-3.768781929,5.655433330353833,0.03695833557463903
36437,-3.825565624,5.628745640684694,0.035517727252020855
36438,-3.8820655,5.601437532856369,0.03418881891066405
36439,-3.938276432,5.573510631408037,0.03296296082186474
36440,-3.994193231,5.544966615751459,0.0318321185355776
36441,-4.049810647,5.5158072209172895,0.030788835159363315
36442,-4.105123376,5.486034238239487,0.029826195384670115
36443,-4.160126064,5.455649515981237,0.02893779123198836
36444,-4.214813316,5.424654959905625,0.028117689481240847
36445,-4.2691797,5.393052533794164,0.02736040074930563
36446,-4.323219748,5.360844259916111,0.026660850172763907
36447,-4.376927966,5.328032219451353,0.026014349650775086
36448,-4.430298836,5.294618552869531,0.025416571600358682
36449,-4.48332682,5.26060546026787,0.024863524174263105
36450,-4.536006362,5.225995201670113,0.024351527889982023
36451,-4.588331897,5.190790097288765,0.023877193617298214
36452,-4.640297848,5.154992527752771,0.02343740187095308
36453,-4.691898634,5.118604934302589,0.02302928335461952
36454,-4.743128671,5.081629818954541,0.022650200702260603
36455,-4.793982373,5.044069744636183,0.022297731363152284
36456,-4.84445416,5.005927335294334,0.021969651577303
36457,-4.894538455,4.967205275977305,0.021663921388685975
36458,-4.944229689,4.927906312892769,0.021378670644582938
36459,-4.993522304,4.888033253442625,0.02111218593039383
36460,-5.042410751,4.8475889662361045,0.02086289839047137
36461,-5.090889499,4.8065763810823,0.020629372386868586
36462,-5.13895303,4.7649984889632115,0.020410294949320618
36463,-5.186595845,4.722858341988333,0.020204465971299206
36464,-5.233812463,4.680159053331721,0.020010789108561612
36465,-5.280597425,4.636903797152435,0.019828263338248553
36466,-5.326945296,4.593095808499168,0.01965597513825325
36467,-5.372850661,4.548738383199826,0.01949309124827243
36468,-5.418308134,4.503834877736764,0.019338851975647893
36469,-5.463312353,4.45838870910833,0.0191925650108032
36470,-5.507857986,4.412403354677331,0.019053599718764868
36471,-5.551939729,4.365882352006973,0.018921381874922313
36472,-5.595552308,4.318829298684788,0.01879538881481876
36473,-5.638690481,4.271247852135053,0.01867514496936988
36474,-5.681349037,4.223141729420111,0.018560217758472677
36475,-5.7235228,4.174514707031025,0.018450213817489753
36476,-5.765206627,4.1253706206679395,0.01834477553256965
36477,-5.806395411,4.0757133650104835,0.018243577862189646
36478,-5.847084082,4.025546893478562,0.018146325423680873
36479,-5.887267604,3.9748752179838025,0.018052749824815046
36480,-5.926940982,3.9237024086719594,0.017962607221796684
36481,-5.966099258,3.8720325936565043,0.017875676086213217
36482,-6.004737515,3.8198699587436487,0.01779175516464823
36483,-6.042850873,3.767218747149011,0.017710661615759796
36484,-6.080434497,3.714083259206124,0.017632229310667578
36485,-6.117483592,3.6604678520669687,0.01755630728347907
36486,-6.153993403,3.6063769393946976,0.017482758319719058
36487,-6.189959223,3.5518149910487153,0.017411457671307255
36488,-6.225376384,3.49678653276225,0.01734229188755951
36489,-6.260240266,3.441296145812555,0.017275157752468833
36490,-6.294546293,3.3853484666838654,0.0172099613192559
36491,-6.328289932,3.328948186723228,0.017146617033866197
36492,-6.361466702,3.272100051789305,0.017085046939734488
36493,-6.394072163,3.2148088618942583,0.017025179956738662
36494,-6.426101927,3.1570794708388106,0.01696695122782633
36495,-6.457551653,3.098916785840563,0.016910301527320464
36496,-6.488417046,3.0403257671556614,0.016855176725396933
36497,-6.518693865,2.9813114276938846,0.016801527303679138
36498,-6.548377916,2.921878832627228,0.01674930791731438
36499,-6.577465056,2.8620330989920553,0.01669847699928562
36500,-6.605951192,2.801779395284884,0.016648996403072207
36501,-6.633832285,2.7411229410518674,0.016600831080105877
36502,-6.661104347,2.6800690064720327,0.016553948788775606
36503,-6.687763441,2.6186229119343394,0.016508319832018246
36504,-6.713805686,2.5567900276086055,0.016463916820792828
36505,-6.739227253,2.4945757730103635,0.016420714460976597
36506,-6.764024367,2.4319856165596936,0.016378689361441594
36507,-6.788193308,2.3690250751340898,0.01633781986127315
36508,-6.811730413,2.305699713615406,0.01629808587427758
36509,-6.834632071,2.2420151444309324,0.016259468749096576
36510,-6.85689473,2.177977027088649,0.016221951143401626
36511,-6.878514894,2.1135910677067065,0.016185516910784275
36512,-6.899489125,2.048863018537179,0.016150150999088148
36513,-6.91981404,1.9837986774841345,0.016115839359047434
36514,-6.939486317,1.918403887616074,0.016082568862204737
36515,-6.958502691,1.8526845366727762,0.016050327227179903
36516,-6.976859956,1.7866465565666025,0.016019102953451065
36517,-6.994554965,1.7202959228783024,0.015988885261890785
36518,-7.011584633,1.6536386543473653,0.015959664041374323
36519,-7.027945933,1.5866808123569667,0.015931429800844228
36520,-7.0436359,1.5194285004135506,0.0159041736262766
36521,-7.058651629,1.4518878636210975,0.015877887142049504
36522,-7.072990277,1.3840650881501204,0.015852562476264213
36523,-7.086649065,1.315966400701438,0.01582819222961512
36524,-7.099625274,1.247598067964769,0.015804769447445226
36525,-7.111916247,1.1789663960721954,0.01578228759466097
36526,-7.123519394,1.110077730046542,0.015760740533213653
36527,-7.134432184,1.0409384532447183,0.015740122501884796
36528,-7.144652154,0.9715549867960703,0.015720428098139904
36529,-7.154176903,0.9019337890357928,0.015701652261839574
36530,-7.163004095,0.8320813549334474,0.015683790260618957
36531,-7.17113146,0.7620042155166368,0.01566683767676629
36532,-7.178556792,0.6917089372898847,0.01565079039544913
36533,-7.185277953,0.6212021216487704,0.01563564459415289
36534,-7.191292868,0.550490404289369,0.015621396733210606
36535,-7.196599531,0.4795804546130472,0.01560804354731585
36536,-7.201196002,0.4084789751266663,0.015595582037922214
36537,-7.205080409,0.33719270083824404,0.015584009466443213
36538,-7.208250946,0.2657283986481268,0.015573323348175705
36539,-7.210705876,0.19409286673572546,0.015563521446878326
36540,-7.212443529,0.12229293394186737,0.015554601769943834
36541,-7.213462304,0.05033545914681842,0.01554656256411098
36542,-7.21376067,-0.021772669,0.015539402311667484
36543,-7.213337163,-0.094024534,0.015533119727101025
36544,-7.212190388,-0.166413191,0.015527713754159964
36545,-7.210319023,-0.238931666,0.015523183563289767
36546,-7.207721812,-0.311572961,0.01551952854941492
36547,-7.204397571,-0.384330048,0.015516748330039557
36548,-7.200345187,-0.457195877,0.015514842743643053
36549,-7.195563615,-0.530163372,0.015513811848349563
36550,-7.190051883,-0.603225432,0.015513655920852949
36551,-7.183809091,-0.676374933,0.015514375455580664
36552,-7.176834407,-0.749604728,0.015515971164082184
36553,-7.169127075,-0.822907647,0.015518443974629235
36554,-7.160686406,-0.896276499,0.015521795032016701
36555,-7.151511788,-0.969704074,0.015526025697554435
36556,-7.141602677,-1.043183137,0.015531137549241472
36557,-7.130958603,-1.116706439,0.015537132382115276
36558,-7.11957917,-1.190266709,0.015544012208769628
36559,-7.107464053,-1.263856657,0.015551779260035696
36560,-7.094613001,-1.337468978,0.015560435985821635
36561,-7.081025835,-1.411096349,0.015569985056106789
36562,-7.066702451,-1.484731431,0.015580429362087249
36563,-7.051642817,-1.55836687,0.01559177201747013
36564,-7.035846976,-1.631995296,0.015604016359914433
36565,-7.019315043,-1.705609328,0.015617165952616923
36566,-7.002047208,-1.779201567,0.015631224586041853
36567,-6.984043736,-1.852764606,0.015646196279793818
36568,-6.965304965,-1.926291025,0.015662085284633382
36569,-6.945831307,-1.999773391,0.015678896084635522
36570,-6.92562325,-2.073204262,0.015696633399491195
36571,-6.904681354,-2.146576187,0.015715302186952714
36572,-6.883006257,-2.219881706,0.015734907645423877
36573,-6.860598668,-2.293113348,0.015755455216696055
36574,-6.837459373,-2.366263639,0.01577695058883175
36575,-6.813589233,-2.439325095,0.01579939969919732
36576,-6.788989183,-2.512290227,0.0158228087376469
36577,-6.763660234,-2.585151541,0.01584718414985966
36578,-6.737603471,-2.657901537,0.01587253264083289
36579,-6.710820053,-2.730532715,0.015898861178533504
36580,-6.683311218,-2.803037567,0.01592617699771092
36581,-6.655078275,-2.875408587,0.015954487603874294
36582,-6.62612261,-2.947638264,0.015983800777437475
36583,-6.596445685,-3.019719088,0.01601412457803517
36584,-6.566049036,-3.09164355,0.016045467349014037
36585,-6.534934273,-3.16340414,0.01607783772210263
36586,-6.503103084,-3.23499335,0.016111244622264355
36587,-6.470557231,-3.306403674,0.016145697272737815
36588,-6.43729855,-3.377627609,0.016181205200269094
36589,-6.403328953,-3.448657656,0.016217778240540836
36590,-6.368650427,-3.519486321,0.01625542654380313
36591,-6.333265035,-3.590106115,0.01629416058071151
36592,-6.297174913,-3.660509553,0.01633399114837754
36593,-6.260382273,-3.73068916,0.016374929376637808
36594,-6.222889403,-3.800637467,0.016416986734547324
36595,-6.184698663,-3.870347013,0.01646017503710357
36596,-6.145812491,-3.939810346,0.016504506452207832
36597,-6.106233396,-4.009020025,0.016549993507870564
36598,-6.065963964,-4.077968619,0.016596649099667956
36599,-6.025006855,-4.146648707,0.0166444864984571
36600,-5.983364803,-4.215052884,0.016693519358357473
36601,-5.941040616,-4.283173752,0.016743761725006797
36602,-5.898037177,-4.351003933,0.016795228044099633
36603,-5.85435744,-4.418536059,0.01684793317021741
36604,-5.810004436,-4.485762778,0.016901892375958984
36605,-5.764981269,-4.552676756,0.01695712136138116
36606,-5.719291115,-4.619270674,0.01701363626375896
36607,-5.672937224,-4.68553723,0.017071453667675894
36608,-5.625922919,-4.751469143,0.01713059061545483
36609,-5.578251597,-4.817059147,0.01719106461794054
36610,-5.529926726,-4.8823,0.017252893665645412
36611,-5.480951847,-4.947184477,0.017316096240270275
36612,-5.431330575,-5.011705378,0.01738069132661282
36613,-5.381066594,-5.075855521,0.017446698424876523
36614,-5.330163663,-5.13962775,0.01751413756339356
36615,-5.27862561,-5.203014931,0.017583029311775723
36616,-5.226456337,-5.266009956,0.017653394794507903
36617,-5.173659815,-5.328605741,0.017725255704999308
36618,-5.120240087,-5.390795227,0.017798634320108208
36619,-5.066201266,-5.452571384,0.017873553515156588
36620,-5.011547536,-5.513927208,0.017950036779451835
36621,-4.956283152,-5.574855723,0.01802810823233321
36622,-4.900412437,-5.635349984,0.0181077926397616
36623,-4.843939784,-5.695403072,0.01818911543147182
36624,-4.786869657,-5.755008101,0.018272102718707498
36625,-4.729206586,-5.814158217,0.018356781312559408
36626,-4.670955173,-5.872846597,0.018443178742928966
36627,-4.612120086,-5.931066449,0.018531323278139483
36628,-4.552706061,-5.988811018,0.01862124394521875
36629,-4.492717903,-6.046073579,0.018712970550877447
36630,-4.432160484,-6.102847447,0.018806533703208905
36631,-4.371038742,-6.159125968,0.01890196483413681
36632,-4.309357683,-6.214902526,0.01899929622263856
36633,-4.247122379,-6.270170545,0.019098561018773115
36634,-4.184337967,-6.324923482,0.01919979326854338
36635,-4.12100965,-6.379154837,0.01930302793962449
36636,-4.057142698,-6.432858147,0.019408300947990557
36637,-3.992742442,-6.48602699,0.019515649185473993
36638,-3.927814281,-6.538654984,0.01962511054829275
36639,-3.862363676,-6.590735789,0.0197367239665825
36640,-3.796396152,-6.642263108,0.01985052943497228
36641,-3.729917297,-6.693230687,0.019966568044243724
36642,-3.662932764,-6.743632314,0.020084882014115825
36643,-3.595448264,-6.793461823,0.020205514727198844
36644,-3.527469573,-6.842713094,0.020328510764163005
36645,-3.459002528,-6.89138005,0.020453915940169414
36646,-3.390053026,-6.939456663,0.020581777342612864
36647,-3.320627026,-6.986936951,0.020712143370228205
36648,-3.250730546,-7.033814981,0.020845063773614267
36649,-3.180369664,-7.080084869,0.020980589697231718
36650,-3.109550516,-7.125740777,0.021118773722933592
36651,-3.038279298,-7.170776922,0.021259669915089933
36652,-2.966562265,-7.215187568,0.021403333867370603
36653,-2.894405727,-7.258967032,0.021549822751253188
36654,-2.821816053,-7.302109682,0.021699195366325873
36655,-2.748799668,-7.344609941,0.02185151219245827
36656,-2.675363054,-7.386462283,0.02200683544391644
36657,-2.601512748,-7.427661236,0.0221652291255017
36658,-2.527255341,-7.468201386,0.022326759090796497
36659,-2.45259748,-7.508077371,0.022491493102604215
36660,-2.377545866,-7.547283886,0.02265950089567381
36661,-2.302107252,-7.585815684,0.022830854241804227
36662,-2.226288447,-7.623667574,0.023005627017427883
36663,-2.150096308,-7.660834422,0.023183895273776938
36664,-2.073537749,-7.697311156,0.023365737309740932
36665,-1.996619729,-7.73309276,0.023551233747529203
36666,-1.919349264,-7.76817428,0.02374046761125676
36667,-1.841733416,-7.802550821,0.02393352440857774
36668,-1.763779297,-7.836217551,0.024130492215496256
36669,-1.68549407,-7.869169697,0.024331461764490546
36670,-1.606884944,-7.901402552,0.024536526536092455
36671,-1.527959177,-7.932911468,0.024745782854071058
36672,-1.448724073,-7.963691864,0.02495932998437608
36673,-1.369186984,-7.993739222,0.02517727023800403
36674,-1.289355307,-8.023049087,0.025399709077957654
36675,-1.209236485,-8.051617073,0.02562675523047725
36676,-1.128838004,-8.079438856,0.025858520800730894
36677,-1.048167396,-8.106510181,0.026095121393159348
36678,-0.967232235,-8.132826859,0.02633667623668077
36679,-0.886040138,-8.158384771,0.026583308314970064
36680,-0.804598766,-8.183179862,0.026835144502037896
36681,-0.722915818,-8.207208149,0.02709231570334515
36682,-0.640999036,-8.230465717,0.027354957002699923
36683,-0.558856203,-8.252948723,0.027623207815195904
36684,-0.47649514,-8.27465339,0.02789721204646352
36685,-0.393923706,-8.295576016,0.028177118258518232
36686,-0.311149801,-8.315712969,0.028463079842504083
36687,-0.22818136,-8.33506069,0.028755255198645142
36688,-0.145026356,-8.353615689,0.029053807923732484
36689,-0.061692798,-8.371374553,0.029358907006490364
36690,0.021811269909757167,-8.388333942,0.02967072703118201
36691,0.1054777677963018,-8.404490587,0.02998944838983297
36692,0.18929858259409138,-8.419841297,0.03031525750346849
36693,0.27326556746290165,-8.434382954,0.030648347052780838
36694,0.3573705428057382,-8.448112516,0.03098891621866287
36695,0.4416052969597042,-8.461027017,0.03133717093306569
36696,0.5259615868890308,-8.473123568,0.031693324140660735
36697,0.6104311388801014,-8.484399355,0.0320575960718104
36698,0.6950056492382914,-8.494851644,0.032430214527376315
36699,0.7796767849864452,-8.504477776,0.03281141517592051
36700,0.8644361845647988,-8.513275172,0.03320144186388233
36701,0.9492754585321577,-8.521241333,0.03360054693934306
36702,1.0341861902681275,-8.528373835,0.03400899159002048
36703,1.119159936676191,-8.534670337,0.03442704619616796
36704,1.2041882288874168,-8.540128577,0.03485499069908601
36705,1.289262572964578,-8.544746373,0.03529311498599003
36706,1.374374450606452,-8.548521624,0.03574171929201507
36707,1.4595153198520625,-8.55145231,0.036201114620177506
36708,1.5446766157846183,-8.553536494,0.036671623180155107
36709,1.6298497512348942,-8.554772319,0.037153578846789846
36710,1.7150261174837875,-8.555158011,0.0376473276392637
36711,1.8001970849637785,-8.554691879,0.03815322822194542
36712,1.8853540039590087,-8.553372315,0.03867165242795665
36713,1.970488205303682,-8.551197794,0.03920298580655876
36714,2.055591001078483,-8.548166875,0.03974762819551731
36715,2.1406536853046907,-8.544278203,0.040305994319659685
36716,2.225667534635666,-8.539530505,0.0408785144169029
36717,2.310623809045355,-8.533922593,0.0414656348930932
36718,2.3955137525134655,-8.527453366,0.042067819007067055
36719,2.4803285937069366,-8.520121807,0.04268554758741455
36720,2.565059546657317,-8.511926985,0.04331931978250121
36721,2.6496978114336507,-8.502868057,0.043969653845383073
36722,2.734234574810452,-8.492944263,0.04463708795533279
36723,2.8186610109303327,-8.482154933,0.045322181077781395
36724,2.902968281960829,-8.470499482,0.046025513864571835
36725,2.987147538744954,-8.457977414,0.046747689596516366
36726,3.071189921444986,-8.444588319,0.047489335170350554
36727,3.1550865601789733,-8.430331877,0.048251102132282585
36728,3.238828575649429,-8.415207853,0.04903366776044744
36729,3.322407079763647,-8.399216103,0.04983773619869218
36730,3.405813176245066,-8.382356572,0.050664039644240724
36731,3.489037961235066,-8.364629292,0.051513339591914765
36732,3.5720725238845676,-8.346034385,0.05238642813772203
36733,3.6549079469347703,-8.326572064,0.05328412934476393
36734,3.737535307286336,-8.30624263,0.05420730067456266
36735,3.8199456765563005,-8.285046474,0.055156834487062316
36736,3.9021301216219504,-8.262984078,0.05613365961272119
36737,3.984079705150885,-8.240056014,0.057138743000281926
36738,4.065785486116436,-8.216262944,0.05817309144398415
36739,4.147238520297579,-8.191605622,0.05923775339417018
36740,4.228429860762446,-8.166084893,0.06033382085542897
36741,4.3093505583344935,-8.139701692,0.06146243137662683
36742,4.389991662040336,-8.112457046,0.06262477013738608
36743,4.470344219538227,-8.084352075,0.06382207213579465
36744,4.550399277526105,-8.055387989,0.06505562448236143
36745,4.63014788212808,-8.025566091,0.06632676880547417
36746,4.709581079258182,-7.994887776,0.06763690377386815
36747,4.7886899149601465,-7.963354532,0.06898748774187745
36748,4.867465435721937,-7.930967938,0.07038004152351313
36749,4.945898688763672,-7.897729668,0.07181615130169798
36750,5.023980722297532,-7.863641487,0.07329747167928297
36751,5.1017025857581855,-7.828705254,0.0748257288787778
36752,5.17905533000218,-7.792922923,0.07640272409804719
36753,5.25603000747469,-7.756296537,0.07803033702955495
36754,5.332617672341936,-7.718828237,0.07971052955108048
36755,5.4088093805875,-7.680520257,0.08144534959618667
36756,5.484596190070703,-7.641374922,0.08323693521308438
36757,5.559969160545104,-7.601394655,0.0850875188209163
36758,5.634919353635103,-7.560581972,0.08699943167287233
36759,5.709437832768542,-7.518939482,0.08897510853594942
36760,5.783515663063087,-7.476469891,0.09101709259757965
36761,5.8571439111640915,-7.433175997,0.09312804060977246
36762,5.930313645031539,-7.389060697,0.09531072828184832
36763,6.003015933673522,-7.34412698,0.09756805593328113
36764,6.075241846823651,-7.298377931,0.09990305441861584
36765,6.1469824545596365,-7.251816731,0.10231889133688227
36766,6.218228826860178,-7.204446657,0.10481887753838784
36767,6.288972033097168,-7.156271081,0.1074064739422366
36768,6.35920314146009,-7.107293473,0.11008529867838937
36769,6.428913218309356,-7.057517397,0.11285913456854775
36770,6.498093327455192,-7.006946515,0.11573193696060981
36771,6.5667345293585315,-6.955584585,0.11870784193190634
36772,6.634827880250246,-6.903435464,0.1217911748768792
36773,6.702364431164861,-6.850503103,0.12498645949530468
36774,6.769335226884804,-6.796791554,0.12829842719759083
36775,6.835731304790999,-6.742304964,0.13173202694408412
36776,6.901543693615536,-6.687047579,0.1352924355357021
36777,6.966763412091929,-6.631023745,0.13898506837356014
36778,7.031381467498322,-6.574237904,0.14281559070557454
36779,7.095388854088843,-6.516694598,0.14678992937829582
36780,7.1587765514081125,-6.458398469,0.15091428511244548
36781,7.221535522483766,-6.399354258,0.15519514532078918
36782,7.28365671189165,-6.339566806,0.1596392974870708
36783,7.345131043688194,-6.279041055,0.1642538431247418
36784,7.405949419204278,-6.217782047,0.16904621233414022
36785,7.466102714694756,-6.155794926,0.17402417897658906
36786,7.525581778837604,-6.093084938,0.17919587648358104
36787,7.584377430076529,-6.02965743,0.18456981431878067
36788,7.642480453800685,-5.965517853,0.19015489510998831
36789,7.699881599355021,-5.900671761,0.19596043246745623
